-0.03740886	0.57592785	-0.20331936	0.5894763	0.4237219	-0.59001374	0.7230647	0.31371605	-0.6591171	-0.614421	0.5798255	-0.6158682	-0.5620625	0.42328987	-0.47630444	-0.75758344
0.4004557	0.08367389	0.22280379	-0.25421447	-0.23646855	-0.021922726	0.14999275	-0.27032742	0.3597778	0.20968698	-0.5915731	0.47411367	0.23623212	-0.108306125	0.370943	0.1627056
0.27892467	0.11147888	0.1331318	-0.3056949	-0.14622134	-0.040641487	0.114470236	-0.20199896	0.1318133	-0.017851302	-0.42518395	0.22826153	0.13743961	0.040688336	0.24344116	0.09225596
0.42907083	-0.3034752	0.20824489	-0.57928777	-0.36391267	-0.13772205	-0.25463912	-0.2609277	-0.17500792	-0.23041746	-0.54865974	0.55754644	0.4289211	0.31650153	0.40837014	-0.14319438
0.63912654	0.056140043	0.5440663	-0.44041753	-0.6086785	-0.630908	0.12583399	-0.6191272	-0.42504376	-0.4637112	-0.57519346	0.6414139	0.4735657	0.29113278	0.6103303	-0.35566515
0.5453861	0.4363425	-0.37839055	-0.36865523	0.39471275	0.6059908	0.8966401	-0.2993412	0.7419854	0.7362385	-0.7110093	0.58035195	-0.643641	0.2844626	0.33122838	-0.44149327
0.007109912	0.57974464	0.36166063	0.40961167	0.17382433	-0.5357715	0.47944057	-0.22563738	0.08353682	0.035531253	0.27635875	-0.34077254	-0.2413664	-0.25774735	-0.16540961	0.14669889
0.17690083	0.124878965	0.3028326	-0.1066849	-0.19336753	-0.29551727	0.02745205	-0.3053094	0.09746895	0.043203034	-0.28551337	0.19766986	0.28376254	-0.047180504	0.24637556	0.14141156
-0.223449	-0.01725393	-0.097737886	-0.38254446	0.08462363	0.10277396	-0.3903629	0.35529068	-0.26320386	-0.29162803	0.108406544	-0.16452384	0.13885497	0.18493435	-0.1968284	0.3272776
0.68506485	0.042237964	-0.030725516	-0.55130315	-0.37462997	0.15690996	0.465578	-0.4943325	0.10293326	0.04768036	-0.63858235	0.6545535	0.13163765	0.455661	0.5511018	-0.45060533
0.0011649854	0.24822696	-0.01941881	-0.092453144	0.09623649	-0.037488695	-0.034054216	0.1798421	-0.27432466	-0.33955884	0.24153908	-0.18581674	-0.078634486	0.12750691	-0.12118445	0.10884206
0.28521037	0.26241556	-0.22697614	-0.15802863	0.3208836	0.31379452	0.414465	0.17298582	0.24238724	0.28991148	-0.11254472	-0.07414683	-0.33710545	0.15832655	-0.16496605	-0.090272725
-0.15443464	0.2216112	0.33626097	0.13115144	0.10643216	-0.3703236	0.064232774	-0.030848926	0.15668763	0.016513754	0.07678587	-0.007227986	0.07199711	-0.3044691	-0.086949684	0.4086562
-0.21768287	0.46750805	0.34459895	0.15838107	0.20009336	-0.3182042	0.075941466	0.0062149493	0.06167973	-0.010330281	0.2246551	-0.26681897	0.0059633236	-0.24168308	-0.3104063	0.43435326
0.55388856	0.1482174	-0.44795784	-0.5418693	0.011255352	0.5802986	0.8420104	-0.3074712	0.7465117	0.78745854	-0.6371529	0.5933143	-0.5365991	0.50490177	0.44502926	-0.60158986
0.5450832	0.08853352	-0.111481845	-0.4890766	-0.16638549	0.17316398	0.3688994	-0.28810948	0.22460902	0.16039082	-0.63862395	0.52064586	0.07819376	0.22922166	0.37088215	-0.30060998
0.67625946	0.18019529	-0.5609981	-0.5697397	0.22152713	0.64789313	0.77814686	-0.010747266	0.7796351	0.74062616	-0.6872067	0.6572197	-0.4846446	0.5158379	0.30320585	-0.5606082
0.20542477	-0.42013782	-0.09220558	-0.672389	-0.16158868	0.24765192	-0.42414835	0.07426879	0.09307362	-0.070618376	-0.51954764	0.37988454	0.42725506	0.22224826	0.30316067	0.11058508
0.49974614	-0.00036464655	0.60082084	-0.48706362	-0.4921018	-0.6408046	-0.18679793	-0.5712559	-0.66102415	-0.7075519	-0.43485868	0.5078408	0.47795936	0.43437243	0.52182364	-0.41957366
0.031022413	0.10465574	-0.1768404	-0.30303732	0.13191728	0.1623419	-0.15693726	0.3080304	-0.1971263	-0.21785012	0.040221646	-0.12029676	-0.03379127	0.14638157	-0.19503063	0.141219
0.48412627	0.33432284	-0.15734453	-0.33441734	0.033330858	0.27202076	0.59424144	-0.22837646	0.45782077	0.4101535	-0.45610282	0.31768677	-0.3315996	0.24567649	0.27174968	-0.2986832
0.37770104	0.009512698	-0.11532095	-0.37549764	-0.08301243	0.2745771	0.27693853	-0.11485195	0.39836228	0.38202336	-0.5435499	0.3901174	0.0045443485	0.14934552	0.3157047	-0.10186559
0.38027638	0.20664492	0.053978212	-0.25815818	-0.2195444	-0.13586175	0.1669834	-0.088223815	-0.32774568	-0.30540416	-0.032651283	0.11987977	0.07610163	0.26687297	0.1753706	-0.2568843
0.18893248	0.030641356	0.02859764	-0.22561336	-0.19573331	-0.10782711	-0.10752935	0.03395353	-0.12172108	-0.22367404	-0.17410885	0.18431322	0.1544062	0.12543061	0.13372818	0.02213416
-0.084262125	0.61528194	0.20617686	0.59388095	0.3896195	-0.65796864	0.7691444	-0.07872384	-0.19177982	-0.20194307	0.5435265	-0.6218111	-0.51279294	-0.04599878	-0.45881298	-0.06031691
0.32880503	0.5255826	-0.19959532	0.07432573	0.36320302	0.025120955	0.58610207	0.20644957	-0.13660802	-0.16366859	0.29816884	-0.3028347	-0.5384752	0.3136315	-0.30560353	-0.37842906
0.2740836	0.36969176	-0.2000177	-0.2514286	0.12272797	0.18996361	0.21899632	0.1474334	-0.16943546	-0.18493636	0.032573424	-0.04031854	-0.2190871	0.3942807	-0.09143006	-0.30500442
0.07729218	0.34599775	0.2122571	0.11449219	0.34753114	0.021194937	0.2778463	-0.18402128	0.5146837	0.48466843	-0.30559328	0.06990905	-0.11711922	-0.35819876	-0.15162155	0.40476987
0.18824852	0.09810651	-0.012616403	-0.13295783	0.022950435	0.06267051	0.12581435	0.094830304	0.0129907625	0.04862685	-0.1149854	0.056602884	-0.026575683	0.15647034	0.094349444	0.027709559
0.16053022	-0.26294187	0.25794584	-0.46775353	-0.27134195	-0.11109981	-0.39222857	-0.17003405	-0.08230594	-0.08622383	-0.47400862	0.37706578	0.45399398	0.038325656	0.2973171	0.12182466
0.45449534	0.20567672	-0.38746467	-0.3777947	0.41945305	0.57415795	0.57603866	0.041654248	0.63775426	0.64750946	-0.57174635	0.47440323	-0.4355301	0.23673415	0.0932049	-0.293858
0.005891869	0.031227993	-0.16009565	-0.2596454	0.20603754	0.26313946	-0.21135353	0.28131577	0.10537093	0.05984872	0.019730953	-0.12148284	-0.037717104	0.023338303	-0.23043133	0.24339719
0.27489808	0.5620724	-0.110253714	0.031480424	0.35238907	0.119545326	0.5825889	0.018329285	0.24809347	0.27462283	0.05370254	-0.20948792	-0.4996456	0.07348443	-0.26119807	-0.112230115
-0.6129309	-0.04096744	-0.030151417	-0.08597663	0.5521268	0.057162646	-0.31834713	0.2620107	0.36340746	0.3266006	-0.07764709	-0.19345938	0.26762924	-0.29633188	-0.5405778	0.5751073
0.36677286	0.40401846	-0.21439691	-0.17441869	0.09270823	0.032607395	0.46340895	0.17021325	-0.3538121	-0.29749978	0.18401808	-0.12201687	-0.31275192	0.428331	-0.10852064	-0.40022865
-0.30377015	0.110231884	0.18199535	0.0660039	0.33293656	-0.042816903	-0.08714091	0.0965395	0.34727147	0.31883073	-0.0683431	-0.116779886	0.14273357	-0.27211446	-0.21425632	0.58510184
0.09895355	0.52679855	0.055216465	0.3434484	0.36929092	-0.17395732	0.608895	-0.0022254898	0.05594936	0.12413475	0.29527074	-0.38806093	-0.48153862	-0.04687444	-0.4025576	0.07053043
0.11784992	0.4038957	-0.10565509	-0.10049343	0.33197692	0.120185435	0.2839014	0.11549009	0.25427368	0.28678432	-0.013284933	-0.09039636	-0.27045652	-0.06529528	-0.20744449	0.15997785
0.6201618	-0.26567972	0.84197575	-0.66258794	-0.7614885	-0.86573946	-0.46115232	-0.7681679	-0.83715844	-0.87819606	-0.59188795	0.6559875	0.7230159	0.6346925	0.68411213	-0.6024951
0.30888823	0.10416501	0.09472453	-0.29747012	-0.3096002	-0.13673036	0.03460533	-0.2038944	-0.25003576	-0.25703987	-0.2666276	0.22946817	0.20848884	0.23925146	0.18726951	-0.10174676
0.34042606	-0.14015125	0.3431291	-0.47465813	-0.4202373	-0.31235716	-0.33957705	-0.16483027	-0.49056247	-0.5167381	-0.37263352	0.4210637	0.47508112	0.23790966	0.35575446	-0.01988507
0.29252914	0.24338037	0.06959444	-0.12437995	0.010659388	0.114399694	0.17498386	-0.009767589	0.34390265	0.30922318	-0.39498928	0.21771193	-0.07947437	-0.08039989	0.021734705	0.18800795
0.20657063	-0.12346124	0.15916045	-0.31123158	-0.27292147	-0.11048133	-0.2844606	-0.10071307	-0.1824593	-0.1990188	-0.282917	0.1934693	0.2778048	0.1370125	0.18884295	0.026804475
0.23568173	0.18644358	-0.35454255	-0.42390692	0.1871214	0.3456276	0.095349066	0.29034498	-0.22704841	-0.20054467	0.04052609	-0.017902855	-0.114910886	0.3943471	-0.12837785	-0.25258696
0.24560523	0.16891922	0.08558486	-0.24729943	-0.17573561	-0.2101208	0.018899383	0.015089463	-0.35926175	-0.37356335	-0.010893389	0.03359932	0.10141738	0.28186592	0.11525929	-0.11447834
0.23316877	0.22056206	0.2981399	-0.1265437	-0.16736782	-0.19425078	0.19894798	-0.28992894	0.11756035	0.066573404	-0.32370126	0.19229019	0.2589554	-0.12852903	0.25029978	0.17751347
0.4274317	0.014587893	0.031327724	-0.31696892	-0.22118591	0.12732686	0.117090106	-0.12744816	0.14946097	0.014045876	-0.39309335	0.43696436	0.18774171	0.121745735	0.25802115	-0.090357825
0.36971208	0.11039094	-0.34686545	-0.5648854	0.04485494	0.39404318	0.32429624	0.073641926	0.31270027	0.283035	-0.4841826	0.32250145	-0.16179645	0.5388509	0.17068794	-0.32190344
0.12098895	-0.026242593	0.09721145	-0.20653176	-0.05063742	-0.027096486	-0.015115055	-0.08272134	0.25324228	0.18482225	-0.38997543	0.33776146	0.18975693	0.0014884355	0.2209924	0.23218131
0.047461867	0.4943812	-0.016783938	0.19069937	0.22098713	-0.24641554	0.34136266	0.18575299	-0.32963327	-0.28942284	0.34653187	-0.3259952	-0.36906067	0.0944124	-0.30683628	-0.14276874
0.07858947	0.5298037	0.14342654	0.35508624	0.07356258	-0.5656527	0.5117999	-0.00072662625	-0.4337278	-0.4023361	0.3984732	-0.3329644	-0.26325288	0.16820599	-0.21805394	-0.1948793
0.050809033	0.2929902	0.3693805	0.17971097	0.004045141	-0.24881198	0.2746823	-0.27938762	0.40137205	0.3067234	-0.3481354	0.12600873	0.094225764	-0.40359166	0.07393766	0.35349375
0.3203267	0.4221486	-0.03708483	0.26582292	0.057349965	-0.24473983	0.5423936	0.0096780965	-0.49314657	-0.42616186	0.37734884	-0.32238016	-0.2563842	0.38766223	-0.22705506	-0.57997876
0.2684075	0.18956265	0.3665234	0.045007873	-0.23904584	-0.29625165	0.2504169	-0.34347367	0.10388945	0.04074594	-0.34309968	0.29692423	0.23045714	-0.067404	0.34804022	0.13868469
-0.61342245	-0.2792244	-0.22682433	-0.35658425	0.56691283	0.39635575	-0.531798	0.4107006	0.3641052	0.29271325	-0.25173977	-0.043491077	0.47211063	-0.21740295	-0.49614927	0.7024015
0.023287782	0.26068085	0.34789106	0.16957685	-0.055928458	-0.3978251	0.16913792	-0.28016764	0.11413389	0.06137537	-0.08471265	0.016461836	0.11401176	-0.24602412	0.06442692	0.27390525
-0.205193	0.17472567	0.052505415	0.01252081	0.14921515	-0.05003893	-0.050139863	0.20871049	0.0590494	0.012208939	0.106544316	-0.15303849	-0.005916521	-0.0030337283	-0.19543295	0.28283015
0.26441878	0.32399553	0.040198714	0.08329299	0.02134543	-0.13838008	0.45054188	0.026210792	-0.12218344	-0.20638767	0.17258959	-0.18443608	-0.21944618	0.21476975	-0.03293856	-0.10837254
-0.2785394	0.53255564	0.41869235	0.51906836	0.34087732	-0.5407742	0.32514867	-0.18996987	0.26005188	0.12651797	0.26586425	-0.4382055	-0.15245819	-0.41423628	-0.3940299	0.46376616
0.45544437	0.12718688	0.056789342	-0.22751115	-0.15664968	0.00028059154	0.3289375	-0.18918955	0.056859434	0.0727265	-0.26912764	0.27797994	-0.05855453	0.21225335	0.24435197	-0.12616532
0.03923381	0.33964974	0.18057969	0.07068579	0.020098547	-0.31367803	0.14905725	-0.006640318	-0.2458012	-0.30484116	0.15401207	-0.14978737	-0.07033686	0.017082533	-0.113937564	0.058334447
-0.3260831	0.44648895	0.33772808	0.39423868	0.25893223	-0.38427633	0.2859528	-0.13258232	0.37465486	0.33314297	0.09631266	-0.2145907	-0.12355976	-0.40768316	-0.24158883	0.36344716
-0.5441696	0.018110404	0.02363289	-0.12552391	0.21496665	0.08079328	-0.39049178	0.2846852	0.012530312	-0.083763905	0.16933842	-0.32801306	0.07060514	-0.24209274	-0.29582447	0.56840944
0.21232226	0.23070507	0.031464536	-0.23457181	-0.030133715	-0.029825054	0.1471319	-0.06217779	0.050123665	0.0532939	-0.2128306	0.124743104	0.0058743744	0.06168457	0.09478336	0.020979937
-0.03607133	0.4168481	-0.0046964004	0.21649393	0.31080008	-0.20075446	0.37591654	0.15390739	-0.2056182	-0.18308632	0.41021258	-0.4305471	-0.4049126	0.09366904	-0.34509024	0.03129296
0.47943002	0.0400074	0.5688033	-0.47024062	-0.52491397	-0.6372521	-0.3121103	-0.57333183	-0.673847	-0.6274455	-0.41588366	0.43551046	0.48109314	0.4289429	0.47766754	-0.3679546
0.38351545	0.26957992	-0.340479	-0.1592263	0.25835928	0.3378365	0.3541733	0.23493186	0.0733082	0.017206073	0.026177064	-0.049197737	-0.37157562	0.324389	-0.2162126	-0.17516133
-0.107162714	0.119423315	0.27718043	0.12881345	0.09197336	-0.24185556	0.2096124	-0.2592673	0.24216087	0.30565003	-0.2994903	0.059625193	0.13253139	-0.28935087	0.07711791	0.35080066
0.37104118	0.3414404	0.27754214	0.014787179	-0.25710765	-0.6798682	0.2959644	-0.22183298	-0.6576882	-0.678165	0.2774033	-0.10886566	0.032165356	0.5303706	0.06446545	-0.5229564
-0.04509613	-0.39447936	-0.5189216	-0.6878166	0.2824878	0.69595444	-0.5497338	0.495605	0.57835346	0.50903296	-0.6103784	0.29182836	0.15521365	0.12099406	-0.101375446	0.4654504
-0.6012326	-0.6207975	-0.5042635	-0.6608958	0.5618732	0.6883287	-0.70525134	0.6306728	0.09487517	0.08623988	-0.16945286	-0.15100858	0.6977689	0.13939697	-0.48083106	0.824398
0.4427856	0.08815532	-0.17033835	-0.554856	-0.2083608	0.33718294	0.4344915	-0.2795798	0.36188865	0.28963923	-0.68886495	0.59098405	-0.034449685	0.2767316	0.45859927	-0.36378658
0.24621212	0.030845514	0.37180188	-0.14051367	-0.35038063	-0.33121178	-0.06515142	-0.27042824	0.07813047	0.016284136	-0.44062072	0.3266701	0.43278617	-0.16848056	0.3609668	0.2785087
0.4293503	0.38429725	0.106264524	-0.11257541	-0.12242084	-0.08018909	0.49202213	-0.24926513	0.23112921	0.088142395	-0.39944935	0.31564692	-0.086451635	0.031122575	0.2527081	-0.071321145
0.4353123	0.1623017	0.31925043	-0.2422906	-0.4206045	-0.38747796	0.14414082	-0.30552858	-0.402357	-0.47574666	-0.19835754	0.2605127	0.3052766	0.3187071	0.39976555	-0.35940588
0.29096347	-0.001507046	-0.16403703	-0.3470215	0.39371738	0.49900383	0.2025087	0.06192554	0.64955664	0.5981591	-0.62104243	0.36594525	-0.20520115	-0.113657735	-0.014725633	0.19543074
0.5332473	-0.15068941	0.24255358	-0.603	-0.40300992	-0.16501081	-0.028910402	-0.3564092	-0.1785148	-0.3263802	-0.5523044	0.4680448	0.30352327	0.45088163	0.41267937	-0.36209843
-0.08141996	0.011850859	0.02041705	-0.20491762	-0.0008664786	-0.12172016	-0.10395632	0.18189667	-0.21946898	-0.279183	0.026626239	-0.042935308	0.09342455	0.16139062	-0.07471363	0.2248153
0.24593025	0.027287496	-0.07812689	-0.27299896	-0.077367604	0.044740055	0.14332561	0.06900162	-0.06656826	-0.09242194	-0.12683363	0.11729056	-0.012107306	0.27260086	0.1500957	-0.14788139
0.06521648	0.10304527	0.2078813	-0.004369079	-0.038682666	-0.09509769	0.13215521	-0.2328867	0.25203073	0.24282101	-0.3653792	0.2773995	0.1762373	-0.098270416	0.17995732	0.15890132
-0.033551656	-0.14430553	0.19978149	-0.15975618	-0.1409669	-0.12080394	-0.217249	-0.035042066	-0.06357524	-0.036174946	-0.25613847	0.1618841	0.28513488	-0.09805162	0.110396504	0.24880025
-0.021595558	0.6946509	-0.17479946	0.66306204	0.48609254	-0.79746836	0.813152	0.2398728	-0.7102062	-0.6800959	0.72071683	-0.6569285	-0.62619776	0.5304689	-0.5760307	-0.8586263
-0.16361608	0.4011288	0.40789947	0.28049067	0.027784385	-0.5040269	0.17102364	-0.17890906	0.053831186	0.009232083	0.13175745	-0.110921144	0.060375992	-0.31137386	-0.06950434	0.3738808
-0.69009435	-0.5455049	-0.41277653	-0.62051	0.5969733	0.66290534	-0.7961646	0.6490124	0.20509516	0.1256683	0.093536615	-0.30965188	0.6977416	-0.0662337	-0.59405214	0.825129
0.2460897	0.1467409	-0.2875546	-0.34030643	0.18270378	0.3674811	0.10148242	0.24204884	0.15415125	0.09760491	-0.13147262	0.05110395	-0.2839936	0.26396576	-0.14361492	-0.10682834
-0.41081417	-0.4108573	-0.07437562	-0.4746064	0.08260863	0.2779986	-0.67107576	0.40991023	0.20914826	0.14114654	-0.37753463	0.12023367	0.53611255	-0.28883353	-0.17406903	0.78914565
0.39576614	0.25827417	0.08764835	-0.07497636	-0.06036355	-0.11304376	0.40156627	-0.10194575	0.0030902207	-0.08902199	-0.11127617	0.13398588	-0.081392236	0.20658097	0.099364564	-0.13321416
0.5107964	0.3421962	-0.17408662	-0.25074372	-0.11899341	-0.021080658	0.61774987	-0.1557263	-0.30647564	-0.3433965	-0.06356044	0.11346676	-0.12919086	0.5760848	0.13336417	-0.6767026
0.3742045	0.3405227	-0.20560248	-0.23923151	0.20654418	0.36292306	0.47151262	-0.019376846	0.40824917	0.39143714	-0.27930441	0.19551265	-0.3804593	0.15379326	0.035908524	-0.17890409
0.26254413	-0.4547383	-0.44758728	-0.81193525	-0.16570692	0.52453727	-0.36741397	0.42111766	-0.24846563	-0.27181637	-0.302906	0.30870223	0.2547587	0.72433126	0.19373126	-0.13198116
0.27967867	0.36369166	0.27990624	0.083802715	0.026160544	-0.22931935	0.49770004	-0.27477697	0.27395546	0.23391216	-0.25791124	0.11365834	-0.051853016	-0.162165	0.17091213	0.08475762
-0.11592418	0.3320471	-0.04763608	0.22053541	0.24638456	-0.23476174	0.12467369	0.3121953	-0.36865297	-0.36728975	0.37628472	-0.37061462	-0.20182572	0.12188115	-0.29029015	0.059983075
-0.22290654	-0.38013086	-0.35228398	-0.46835282	0.77937114	0.7240515	-0.6082477	0.5690876	0.54879266	0.43475205	-0.4465135	0.028723441	0.26119965	-0.12234469	-0.48298243	0.6088603
-0.35067174	0.35827926	0.24387848	0.2554997	0.38611746	-0.2509084	0.055302527	0.10617728	0.26781133	0.1528333	0.18703946	-0.36267304	-0.14588928	-0.3455995	-0.364435	0.45681292
0.13402486	0.28189304	-0.004390089	-0.16607168	0.040518768	-0.07260636	0.15212998	0.11125848	-0.14377576	-0.21457556	0.051650517	-0.06715355	-0.11528966	0.15554583	-0.09934541	0.024195286
0.43659917	0.41586697	-0.29263735	-0.2886688	0.31320092	0.4750354	0.6847968	-0.060521524	0.5849355	0.5734922	-0.507988	0.40494955	-0.45637187	0.17909281	0.13948172	-0.15979002
0.14665769	0.21863814	0.48062214	-0.08444047	-0.26683363	-0.6248721	0.10409051	-0.46709576	-0.21805738	-0.19216743	-0.22137249	0.16957211	0.33996212	-0.060338195	0.27024466	-0.009137208
0.43796438	0.21041101	0.24679281	-0.17189628	-0.3684854	-0.19213098	0.3066532	-0.4048465	0.16554797	0.079900004	-0.50225115	0.42221764	0.22794893	-0.047525503	0.44286007	-0.055806745
0.10412594	-0.38870543	0.27852193	-0.5549279	-0.43756202	-0.35014287	-0.61610377	-0.16967075	-0.5505378	-0.62497014	-0.24929461	0.3683283	0.50625855	0.3824848	0.3247713	0.011941828
0.248662	0.15981127	0.31138527	-0.005652737	-0.2015016	-0.3682671	0.05239261	-0.23440543	-0.2866673	-0.2773216	0.093180634	0.10478629	0.13860202	0.1836829	0.17336024	-0.15794331
-0.21444575	0.5968264	-0.29567155	0.66956913	0.54624903	-0.78437334	0.7991211	0.35963476	-0.7540492	-0.67752373	0.6578683	-0.74724466	-0.5953931	0.45406744	-0.62877697	-0.8395297
0.28134078	0.04130025	0.020047314	-0.25750443	-0.06991748	0.019634137	0.043139093	-0.05322938	0.07451376	-0.0016216964	-0.29282716	0.30948016	0.11475351	0.13185532	0.20437586	-0.0079640495
0.14715886	0.02783071	0.09484884	-0.18926446	-0.16062847	-0.049582675	-0.027844606	-0.05048817	0.0048795287	-0.070422195	-0.18911453	0.2533701	0.23048027	0.03793568	0.21312149	0.11879029
-0.06758403	0.38540986	0.3198645	0.13279675	0.17418975	-0.21143156	0.14598581	-0.107872225	0.16849795	0.14880632	0.029469443	-0.18084012	0.004403598	-0.34451318	-0.14273618	0.40198418
0.38711286	0.12102256	0.15565202	-0.28312576	-0.32773393	-0.361371	0.27165458	-0.24145457	-0.46059355	-0.40139604	-0.15964562	0.27208054	0.20528665	0.3416281	0.30727255	-0.35905632
0.17334644	0.21473773	-0.11166174	-0.12050037	0.01427691	-0.056189023	0.11862348	0.15243347	-0.21880437	-0.23638609	0.11427611	-0.14845565	-0.0756791	0.24141781	-0.05503769	0.04059125
-0.41079304	-0.51252854	-0.30679712	-0.6206057	0.059617832	0.48589188	-0.7124298	0.5706416	-0.025044132	-0.06819918	-0.21392637	0.1786991	0.60816437	0.1156709	-0.06886926	0.5362974
-0.31921577	0.3427088	-0.26108277	0.21047491	0.38748583	-0.18602961	0.1827212	0.38983727	-0.49732098	-0.45023572	0.51485187	-0.4681818	-0.35256582	0.26435345	-0.47844496	-0.16681312
0.15277734	0.37255523	0.2738188	0.15204793	0.047973607	-0.22203769	0.42515454	-0.29497513	0.27039197	0.18009529	-0.09889272	0.056645777	-0.10154615	-0.22363147	0.03007435	0.19738491
0.41616687	-0.19995306	0.4604447	-0.54185903	-0.5774985	-0.5575577	-0.33856827	-0.39831	-0.70081276	-0.74800533	-0.37094584	0.41043845	0.479263	0.5435027	0.54226536	-0.4467184
0.24931523	0.56274545	0.12136954	0.16366507	0.017574303	-0.5824457	0.4541089	-0.066457786	-0.5382102	-0.5430704	0.43941918	-0.3372653	-0.24300922	0.23757869	-0.09888495	-0.42852077
0.36557627	0.14769754	-0.3089344	-0.466185	0.03209146	0.35899216	0.36422467	-0.048623476	0.2803168	0.23149359	-0.49115244	0.33851668	-0.21945187	0.4724341	0.08388225	-0.34600407
0.26999494	0.34244892	0.30028957	0.023969732	-0.0892524	-0.25540113	0.34099495	-0.26622197	-0.0077245366	-0.02913626	-0.112622626	0.057066854	-0.0017366718	-0.043069605	0.12017538	-0.030593079
-0.14782874	0.46772164	-0.13283697	0.55963534	0.4500893	-0.5593963	0.6496687	0.28378618	-0.53301305	-0.5026396	0.57424295	-0.49554595	-0.4403089	0.32824787	-0.47582036	-0.66483825
0.45421252	0.33146918	-0.27868733	-0.24966186	0.18389562	0.43354115	0.39958987	0.043171108	0.53939897	0.5192919	-0.5323021	0.312233	-0.27145538	0.08322917	0.053286187	-0.07994711
0.5394329	0.13481894	-0.25889364	-0.43258566	-0.042611174	0.31295633	0.38786528	0.038106382	0.1683052	0.19564666	-0.33624318	0.29634368	-0.13148047	0.33399412	0.20677999	-0.24045163
0.36777493	-0.09025686	-0.51184946	-0.47104305	0.30559167	0.5922464	0.12577459	0.24037404	0.52120054	0.5243724	-0.4812633	0.42936206	-0.3219023	0.47108433	0.08260631	-0.32865822
0.059222285	0.661237	0.44458383	0.3884272	-0.07461538	-0.8227346	0.60717833	-0.14753538	-0.61634564	-0.62287945	0.5181902	-0.44374642	-0.30716324	0.09465254	-0.2481151	-0.35923436
0.20502964	0.39159018	0.36118495	0.077064015	-0.19287568	-0.43003103	0.30724975	-0.2944382	-0.004297456	-0.05179688	-0.14134967	0.09389958	0.08385498	-0.11595422	0.166615	0.090676494
0.5471773	-0.1439258	-0.097553715	-0.5953067	-0.24586058	0.06907332	0.028049238	-0.16467471	-0.06474549	-0.1348987	-0.5154817	0.51566905	0.17418587	0.43865606	0.3225218	-0.26599276
-0.0396059	0.3737845	0.4531665	0.26101938	-0.16249862	-0.39191055	0.29793993	-0.41784674	0.43115208	0.44146815	-0.5408604	0.4084328	0.31020227	-0.44560057	0.24753882	0.4362533
-0.22688243	0.1387541	0.31812686	0.11550725	0.01421046	-0.2838899	0.0019236497	-0.15026572	0.29049656	0.1360174	-0.10951012	-0.01246165	0.2021094	-0.30251136	-0.056371514	0.4517244
0.035097674	0.11896767	0.32589126	-0.059260573	-0.20995815	-0.3440106	-0.0417604	-0.10652791	-0.18856454	-0.27019694	-0.054830484	0.07582169	0.16775559	-0.04417204	0.09808537	0.10961584
0.32007882	0.28100613	-0.048874386	-0.22954832	-0.049145747	0.0661495	0.42481306	-0.15993835	-0.0014166267	-0.064793184	-0.21077213	0.2042052	-0.18263909	0.29320186	0.1410058	-0.32372648
0.13635722	0.31498158	0.027658463	0.06358408	0.030843306	-0.27205792	0.21132398	0.117442206	-0.37955156	-0.3658203	0.26008496	-0.13580932	-0.09022831	0.17082402	-0.038633816	-0.17767169
-0.57587117	-0.5603614	-0.5330501	-0.6671486	0.48898032	0.6526059	-0.70477474	0.61591864	0.21069373	0.07787108	-0.092253946	-0.09200584	0.6655069	0.28344426	-0.47211358	0.7871031
0.50575244	-0.28263938	-0.4834774	-0.7122604	-0.21360858	0.5202296	-0.17561054	0.28320238	-0.09703982	-0.10802725	-0.50400776	0.4500283	0.09366633	0.67146975	0.2848524	-0.47413123
0.18750308	0.3100085	-0.20962133	-0.12915693	0.090794906	0.029919906	0.21910238	0.23156461	-0.17600405	-0.22443016	0.15811954	-0.13363864	-0.21422166	0.32234696	-0.11774298	-0.1797682
-0.15152745	-0.28059828	-0.1828217	-0.46188763	-0.05571321	0.087031655	-0.48370978	0.31331733	-0.37799746	-0.46185836	0.05186518	0.022180753	0.19797035	0.4157455	-0.040244922	0.18123782
0.088348314	0.1942279	0.46188182	0.026818646	-0.32385638	-0.5382498	0.02547452	-0.24853134	-0.39450553	-0.45367545	0.028559241	0.13274556	0.2467365	0.01654264	0.24546245	0.030140053
0.60787475	0.39114535	0.18086973	-0.20704281	-0.26235294	-0.3263913	0.6844493	-0.34143725	-0.3041373	-0.28137404	-0.18467943	0.25719625	0.020152573	0.38521367	0.2811937	-0.52616745
0.23765814	0.074367724	-0.0015050754	-0.15484476	-0.13020018	-0.13367921	0.18096648	-0.11669323	-0.24121353	-0.22016706	-0.06387717	0.118261546	0.06438486	0.38445508	0.14026184	-0.35493267
-0.154531	0.5679549	-0.09041601	0.5522842	0.5397117	-0.31862232	0.5025701	0.32747462	-0.42371553	-0.4176137	0.5701655	-0.6764163	-0.5521323	0.077173	-0.5556027	-0.102271356
0.42179236	0.08128741	-0.18010448	-0.4532537	-0.01626841	0.33814022	0.18520175	-0.12723757	0.2639126	0.28893763	-0.51041776	0.4268953	-0.09809657	0.25870627	0.22568926	-0.22567624
-0.105691455	0.5377578	-0.13215941	0.2959875	0.3102679	-0.33503398	0.42262688	0.17825536	-0.5231647	-0.50159436	0.4851835	-0.5098085	-0.4092251	0.1626622	-0.42866126	-0.19903554
